timestamp,beacon-metrics-gazer--2b532c65542b49af8a577a2e4cc703dc,cadvisor,cl-1-lighthouse-geth--f1b6a7e23fde416abcf8ae7b2fd8bfcf,cl-2-lighthouse-geth--d4e8bc4b810c45d8ba27af41e7f3a254,cl-3-lighthouse-geth--7bf1d58c403c42aab8058786c63bd915,cl-4-lighthouse-geth--bc5dc8b2680d45128dae60b6cf9d1170,cl-5-lighthouse-geth--55326f7a353246b0a8b010691ef29506,dora--8975b56d1fa64122a26798324a883fdb,el-1-geth-lighthouse--3a206e2f8d344038a2c57690b25e2253,el-2-geth-lighthouse--57b91914600844d2a4d3df60120f29e2,el-3-geth-lighthouse--560a46ec7aed44e3981b7cb4a4c7567d,el-4-geth-lighthouse--ef00419e71df4b5697918ace32a8fcab,el-5-geth-lighthouse--8e9fe02e04754795baa98a36c53fa90a,el-forkmon--9b3c8a98abac4b0f9d5447b68cd35a38,ethereum-metrics-exporter-1-lighthouse-geth--54f86d1694044be68d52c0a40cef2cb6,ethereum-metrics-exporter-2-lighthouse-geth--41334489f20a41f7af3c173f5da99706,ethereum-metrics-exporter-3-lighthouse-geth--1ffc74243e5c4d84aea1fa28cc1d8e3c,ethereum-metrics-exporter-4-lighthouse-geth--3e01a429001e47edadc902db280bef71,ethereum-metrics-exporter-5-lighthouse-geth--79bfddb14d0043b99dcf3b938647b58e,grafana,grafana--68034e5f1f434158b0ed30861e348183,kurtosis-api--06caa2bc713a4c3996fcf6b19c5fef43,kurtosis-engine--1cfa7bb487cd419db0f48556625aa3bb,kurtosis-logs-aggregator,kurtosis-logs-collector--06caa2bc713a4c3996fcf6b19c5fef43,kurtosis-reverse-proxy--1cfa7bb487cd419db0f48556625aa3bb,portainer,prometheus,prometheus--c2ea8c1670de45899ee65fdb189a6e04,validator-key-generation-cl-validator-keystore--753b76e9cb714564a051955f20862c0c,vc-1-lighthouse-geth--5eab6e70605248e094481e2a4f743494,vc-2-lighthouse-geth--b97784b9fd4847b0a3e0dddb896b0eff,vc-3-lighthouse-geth--13275fdcf9184bf08ad30c2fd1d44bef,vc-4-lighthouse-geth--a3101570a8094675a9a33d3c43ba229a,vc-5-lighthouse-geth--1ffcaca25cac48599e1b27e8b6b82ead
1714022291,27.819696870284105,824.5374921798194,706702.7289129454,773013.6402954288,771708.7042750111,797169.8424740061,791208.5680034381,262.12222968435185,10397.590087529838,11875.712632346007,13328.360501085977,11754.647831012195,10234.552890460925,46525.63386334336,1407.3285692565,1229.260471347932,1382.245488973045,1363.3595092558353,1404.141616566466,6.7114093959731544,0.0,0.0,0.0,5053.6374845869295,5468.845152464587,0.0,0.0,66884.52261521059,257733.601311446,0.0,2283.9338872350822,2346.7663937068796,2603.2946200945676,2373.169211592396,2332.859848484848
1714022306,62126.77636499625,858.8816609623972,723335.7445036279,793037.3266417225,785886.8531814804,816206.7611290863,807626.4302442288,385.1440301671241,10391.986982144428,11092.40990990991,13184.479701777514,11723.829186134955,11036.955225199357,47812.239281892245,1578.8067870826492,1293.7248155023317,1407.7504429144894,1335.0417403370561,1385.3859883980365,3.3233632436025258,0.9457116480151313,0.9461803599990989,0.0,5263.965470487209,5905.591262528654,0.92109303039607,0.0,69306.53366362912,258063.83940681798,0.9248249438499142,2934.5543235247624,2987.1899639993817,2881.1896400351184,2999.2123857959405,3028.6692911634523
1714022321,62040.35411449409,822.1024861384368,727622.5921521998,792496.2636095528,791676.7456221604,819195.0528616674,827569.3906344479,63970.79033954831,10758.529780082166,11284.192812700661,12075.945429498288,11390.229139645482,11065.470792506248,53092.7998216674,1462.6305739638326,1704.9041896719716,1533.211637193383,1545.9437368026702,1691.4251608196828,6.603420571856221,0.9281357730045081,0.9349122963226784,0.0,5286.952112179204,5496.101019051839,0.9582696388236099,0.0,69463.65953673945,253314.14210145085,0.9442021491839394,2768.122995243889,2836.684659885159,2922.9989421720734,2929.287053196303,3004.63517760644
1714022336,63741.643532624636,800.4946594291717,703283.5328744993,768782.0495676207,771433.8451414785,795972.7961812998,799839.0269376386,63267.46065127399,11004.072736879183,10413.813207758716,10494.226327944574,10306.716554115714,11333.564478246282,41128.62761052346,1649.014310910674,1740.357329337783,1555.9883812568955,1648.4481183574342,1682.4493258326636,3.259877428608684,0.9442233762730156,0.9328358208955225,0.0,5372.787859683883,6428.261550158773,0.800137166371378,0.0,72463.82339343506,254054.65049360308,0.9320491766898938,2715.00223914017,2703.198440903359,2668.128063312199,2767.172506137023,2856.081770209747
1714022351,29.15076759251043,795.0292846644877,706909.7118367894,773528.3187222556,776977.696938201,795048.468981218,802502.5427243162,62184.98332206937,9341.728265846798,8590.952518497123,9256.162225722717,9288.891857591345,9539.321596870277,19957.146150299675,1382.7446569178853,1741.5432139050229,1707.4665304944383,1630.8825535397625,1655.7905245961156,3.3044014627483804,0.0,0.0,0.0,5304.006090870412,5772.143340094659,0.0,0.0,69091.6644626642,253333.3112612016,0.0,2276.0448611232805,2260.923284286196,2519.971164027124,2338.9104714815467,2423.5059760956174
1714022366,28.13101267222505,820.4573750081909,717872.1198678195,786652.3129206072,788727.3633604359,805244.0299001124,802595.6801063359,345.5948322268078,6667.7828377533715,7162.813165579782,7417.004048582996,7731.089055793991,8230.817469204929,2721.982855347606,1383.0886231756638,1525.075852222024,1497.8452562487569,1430.2421633842005,1360.3813420978167,0.0,0.0,0.0,0.0,5122.219489839261,5938.308098472369,0.0,0.0,68273.33507556948,258090.62763220794,0.0,2565.2135408594772,2683.3235174194715,2651.8694202671563,2644.1142231048416,2710.094630424005
1714022381,27.919840207203848,859.939074292989,723867.695071981,781008.1098757358,790826.802699873,806415.7438292194,814320.2065848934,346.598578241699,5767.768741159829,7556.721536351167,7884.911773720391,8585.61963723254,8066.066266399822,3946.520913791975,1361.1086155781152,1527.8511116444483,1560.4880003562046,1431.2553565790065,1279.7740926580113,0.0,0.0,0.0,0.0,5013.487014118877,5232.186136694135,0.0,0.0,69995.3996292905,263458.0267630481,0.0,2477.7753400614306,2611.371208326982,2513.7134608444608,2492.5519142691983,2692.7002094567492
1714022396,28.35677820630002,847.4535147892451,711798.400636211,767305.0349966133,770941.8383518226,805132.2539448907,798994.9437948625,346.58886085075693,5635.066516554466,7876.804791918109,7748.263321791772,8090.742996345919,7371.775246499482,3735.000109849067,1469.8739114055886,1534.9223946784923,1407.7486678507994,1527.5478223278938,1467.4938832576022,0.0,0.0,0.0,0.0,4919.753356365068,6052.9381683971815,0.0,0.0,69712.85279007185,244607.88009537867,0.0,2416.664788986278,2486.7457272410184,2388.8728420023554,2384.472202910901,2543.1076690256823
1714022411,28.94856622667274,856.2100302928308,711773.9700415722,766311.7734189146,772348.0734767026,802530.4162951787,796513.2991757629,255.22127752343582,6363.706992230855,6956.773115316862,8119.092585597796,8170.108899737139,7643.266884986484,5237.241591423361,1480.586014740248,1350.5462653288741,1429.6090861067087,1500.5986130249157,1465.5110310670868,0.0,0.0,0.0,0.0,5145.083932853717,5616.632498440147,0.0,0.0,71917.13898896257,253916.79117595358,0.0,2386.960451977401,2316.521313517843,2366.3925426311425,2396.106010288468,2649.0921556051926
1714022426,29.325648414985594,832.3536481436968,726101.5672843567,794779.9528036859,790048.6903740846,825185.7350404067,812095.9922720941,346.458286485271,5942.052313883301,8069.591594495977,7481.971367597367,7511.350193076047,7559.52699091395,4799.376060925816,1426.773582804321,1462.0168105510127,1483.3438913038729,1493.9400665926748,1633.347370287462,0.0,0.0,0.0,0.0,5231.2623500758245,5940.981179479126,0.0,0.0,67783.17655962807,258164.86794171217,0.0,2562.4972434172805,2670.4594295021147,2626.030780085549,2590.682414698163,2645.066936663292
1714022441,28.303776061947882,806.3212297906175,719276.1197389152,798616.1218590171,780787.4300398527,817005.4170939409,808769.6393934049,336.71359867690904,6806.5542336688895,8124.321910927558,7440.601702765891,8055.251727319784,8127.676515526479,6310.073624188932,1343.7143509012094,1426.6512796144184,1478.5187808495095,1428.4106827106343,1455.5175558595533,0.0,0.0,0.0,0.0,4995.992340918199,5193.664587883019,0.0,0.0,68247.93712307593,265316.13900622743,0.0,2506.2906529225093,2541.892070193957,2537.6913752076503,2645.7313697264976,2511.0151090201753
1714022456,28.945919154091857,782.457521485272,703825.6336469286,769693.6733305537,764357.4476641569,805311.4112057526,794238.3534310749,348.0722566729577,6510.409567568757,8370.952537542475,7680.048173424327,7842.320168772542,8789.803398867043,5668.406093174046,1351.2282134490983,1397.5559435010316,1469.6069369250408,1432.489359854078,1528.7802749290859,0.0,249.8372432371759,0.9411342909001277,0.0,5097.101642847603,6046.605230166935,0.9436293783279786,0.0,67246.86273247957,255037.6099350334,0.9292240978782714,2299.9132321041216,2423.5602666375257,2489.4327275942874,2435.7249793309948,2096.5110807358774
1714022471,28.682441281760237,785.079575596817,702017.1310536833,769434.6758570978,762679.3164973923,805451.4575741801,795362.7167630057,291.7506366958255,6483.931698774081,7094.934342212348,7862.11898067568,7856.623719854641,8664.995693748206,5968.002109751004,1360.1986166222164,1337.0135785866125,1340.9096008436356,1389.8738643380082,1390.260041024284,0.0,249.71391388246906,0.927213722763097,0.0,5214.518669713576,5640.655361243597,0.9378977691431635,0.0,69649.09434381597,253000.35023969534,0.9440535862797544,2492.0158780278766,2282.062457776712,2387.772675086108,2455.2927248765886,2269.0692946791587
1714022486,29.793216034826774,842.95707986055,723595.1834356099,775945.3918843801,792538.323742135,822250.3635482307,808332.4438615137,380.7422671176115,6628.724672228844,7048.9590181897875,7803.245070422536,8556.568631697492,8837.467629821453,6709.088443982465,1510.890077928998,1463.9565430339728,1431.2036372337877,1419.5189125558047,1503.1461761858664,1.5569395017793595,252.2758281330381,0.9568069983597595,0.0,5546.57510125022,6230.471112704138,0.8961720650364869,1.5081656396776835,72343.08473793582,255217.00566855617,0.9374790741278096,2655.3551321396244,2702.557960862295,2666.320419033306,2644.653122120321,2483.0212561651606
1714022501,28.18336915339109,861.5493991376937,725184.0264586919,790330.6002993677,784151.7698044305,814517.1432383155,823089.7769262351,369.6976336546889,7471.657204166481,8138.6396852164125,8039.860698283129,8639.947466345626,7252.251659982906,6872.756002282404,1475.5425035868006,1523.3217527737306,1463.5752747986294,1442.5233962520676,1385.971610816638,1.5483300154833002,3.2917837078651684,0.0,0.0,5155.016707306059,5294.419673017159,0.0,1.5391380826737027,73451.54861550726,254113.24346459482,0.0,2606.6542851965933,2622.5261210028657,2544.3952299829643,2587.4491316240074,2542.695381882771
1714022516,28.42331069002503,828.600089166295,716814.9804602691,774999.3734896625,778875.059320937,803907.3206803056,803144.1248128031,342.0364961900788,8556.398167504336,8097.388108675679,7762.998354781275,8155.984399305634,7506.1432975933,9450.935942900749,1505.6112090314807,1431.5513223682722,1602.9519476195762,1371.2560005408939,1463.8572746847124,1.5751220719605767,6.7578221791723925,0.0,0.0,5010.028621993052,6132.903138771471,0.0,1.5264179332301187,68404.7728215541,255226.95411829744,0.0,2281.159938339179,2420.1934304157207,2441.5159761235955,2494.3885796372783,2352.834942364719
1714022531,28.28049268531282,811.2499457677123,713145.299338828,781468.4908968891,776238.1230092862,802073.2228874983,806573.6013637672,260.67032675108476,8485.638809912916,8539.293455187362,8207.53723649286,8051.861164743389,7054.480852743783,7983.114650651695,1378.0216390119213,1364.1541632499282,1520.5770046669495,1441.7048720029832,1360.5419912286445,5.128548174905791,3.3623240383753252,0.0,0.0,4920.445469873103,5551.5730784547995,0.0,0.0,69236.0583296509,255481.12787644102,0.0,2365.032679738562,2300.525969756739,2422.0989057520446,2365.2948568351135,2445.786366076221
1714022546,28.070175438596493,807.8797550245838,733769.0286395656,796141.8431826272,801599.0437463694,828405.7119431539,817456.9165763333,342.42021276595744,8685.529813900494,7803.06905370844,8158.73087207604,8692.713283548313,8293.193480570562,10676.018079397949,1396.4580084651368,1501.0703859876746,1533.3718964136335,1402.5994258117641,1419.0603380331027,5.102719971602253,5.868571298591998,0.0,0.0,5386.914697355706,5997.259012367336,0.0,0.0,66965.49366493602,257904.11546801592,0.0,2453.110512605413,2547.2290532232564,2684.4983875185217,2578.978965624583,2715.3567440694574
1714022561,27.59997396228871,832.1343987250715,727845.1576082186,796953.1480677377,801859.6773098595,824782.833273446,826237.687366167,341.49702195750734,8259.88852326909,7863.671936140242,8289.39109968182,8669.127676618962,8884.478010155779,8953.457065301347,1414.9951708182655,1593.73191470418,1456.8152190724495,1565.2173913043478,1429.2832933043028,5.009256234346075,2.33316770723066,0.0,0.0,5090.70243748734,5253.309583498263,0.0,0.0,72007.67286928555,255119.29659918667,0.0,2411.1157783034514,2510.4708550086702,2615.8324426352533,2477.494678166217,2753.8969414748253
1714022576,28.345403899721447,832.4395000443222,716751.3212553557,774332.9114496225,777328.9134190393,803157.9221249351,805689.4742643007,340.4741118796589,7416.45175035321,7419.688891814213,8652.688489584516,8010.859157381616,8969.387989964785,11884.995850250105,1500.2831010452962,1599.3655616120097,1550.6936326944706,1422.5840359626955,1615.4206859592714,0.0,2.428439727475097,0.0,0.0,5131.460443001806,6003.842730292438,0.0,0.0,68895.33963508465,254422.44531613588,0.0,2202.161675298356,2431.4502808060784,2416.950261780105,2394.124737711505,2467.916479568927
1714022591,28.258503099104704,850.8012274122059,712527.3089700997,776790.9637870359,778092.5101304717,804242.4504073681,804294.9694115577,259.9323753169907,7516.87903725334,7399.178325560737,8355.121606397313,7379.993454783462,8890.089855449929,10149.005806003272,1522.8896473265074,1430.1742020386769,1383.8600451467266,1387.8643012214645,1559.9413555881356,0.0,0.0,0.0,0.0,4922.33180310585,5516.305662451898,0.0,4.76994705130546,69687.98647867277,252711.86440677964,0.0,2283.603064508817,2389.6844956593177,2351.0505419993756,2571.598676957001,2451.5654731015397
1714022606,29.363558715575152,853.3686498234175,724083.8438411284,791910.5424994509,784813.9133513297,814463.6893631064,810990.9747292418,373.4789112912229,7827.828780002213,8578.116110238729,8870.664980363443,7852.696106254966,9078.675039801876,12976.872150122765,1474.8936543437267,1545.8859362584974,1507.182708781795,1356.051418869755,1594.7543000241637,0.0,0.0,0.0,0.0,5396.828844483059,6052.456453774006,1.460920379839299,4.604437002930096,69753.42801175319,253763.36498725053,0.0,2565.8535510455918,2853.718221779128,2563.272215626786,2538.7749678905175,2709.168865435356
1714022621,28.018238287186943,869.2730604764814,730150.0447792041,793411.7104656524,806754.7910775999,815015.0518212704,818290.4666563992,377.2123646914406,8370.16355962012,8202.314481268011,9016.407580213609,7103.004970628107,9551.284261334253,11078.041827212188,1408.322348984137,1573.1364275668072,1421.3557720431072,1458.575945916476,1452.374623427255,0.0,0.0,0.0,0.0,5184.39056072743,5415.495793807053,1.4056224899598395,4.460950673411453,69544.56500033282,255392.7093990481,0.0,2497.137211756517,2641.5355429081574,2562.5581553684497,2604.763197177365,2705.742659758204
1714022636,27.937009949265338,848.4641035267097,701037.3065190375,772843.1017559167,772032.8240084177,802068.5485653655,798644.763814115,376.94441362476425,8145.413623425054,8501.051606190085,9507.605457111495,7583.281347473488,8957.581822730685,11277.73216465106,1404.464959389286,1621.9737613272623,1472.915507068908,1509.2652325762463,1524.3932336356952,0.0,0.0,0.0,0.0,5117.649700262691,6139.718472725655,1.5518311607697084,0.0,72259.46843087988,255755.95277648573,0.0,2435.6563100017456,2557.9100145137877,2375.8022186445537,2292.2206632368993,2515.803524966628
1714022651,27.641958406675798,840.6997562501349,711906.5533713431,769309.1767222338,778464.8341692997,804410.6939195384,805571.7758360162,265.5602584094453,8387.36195487703,8420.73090574471,9741.56498376805,6991.531688957591,9136.454757022051,12006.984994381155,1478.927982283687,1485.4256080114449,1241.8138275252356,1409.9320156679123,1326.330469206892,0.0,0.0,0.0,0.0,5122.266491601395,5664.392295474374,0.0,0.0,70272.85362026452,245412.20255135928,0.0,2314.443019502057,2307.9223046704496,2360.5792109497156,2545.0607764876636,2355.939013773244
1714022666,28.22840150018863,843.4583048304169,717212.4848642102,789649.3306902465,774796.4983283477,827877.624715795,814320.3315016667,339.7535853117519,9153.196867453564,8882.459995117295,9654.145389993208,8362.685612161597,9133.530691426136,12468.242703805552,1444.4155224398603,1452.384679024216,1317.3637969193624,1431.3042701846023,1450.7214256637567,0.0,0.0,0.0,0.0,5317.160887561919,5930.388872867632,0.0,0.0,70456.79872362419,258471.14692113787,0.0,2595.5505228801703,2652.146144867532,2631.8006318006314,2674.1884748132293,2629.8989344674624
1714022681,28.9630675349515,815.7505009147138,739829.2891935775,794943.8289731268,787022.7871415416,818792.3114226513,819330.1570611816,343.0219559093145,8956.154135587969,8627.847374119,9286.307424438592,9066.019673862811,9545.7864791004,16264.367308159703,1453.901784167677,1448.722687248614,1295.7811368772077,1402.4286418425415,1320.2984132708257,0.0,0.0,0.0,0.0,5225.338871884565,5470.77265147304,0.0,0.0,70441.00997394194,254768.3024760205,0.0,2543.921372798257,2564.7311639329882,2669.2934479294563,2608.353194870049,2508.483359996395
1714022696,62987.18463047161,835.9514904227588,708654.7744436726,775475.4773411932,765620.5758298184,795997.3026271051,797375.7376305038,63286.32119307874,8538.127127017236,8212.228454415954,8261.328737765407,9239.372752250541,8875.800789820098,13480.52610566473,1779.3343856879767,1767.7508925029751,1657.9030368568083,1730.238283654269,1700.7155793100403,0.0,0.9184142048063677,0.9493885485657452,0.0,5350.873249567308,6281.314809446291,0.9341013722393968,0.0,67110.5499679007,265924.32538557186,0.9511084943046716,2885.014820010408,2815.1966653363484,2806.949721657683,2791.4114470131067,2734.093152651889
1714022711,61627.3932574469,825.3298506463063,708158.2508877325,773928.5227747137,772220.7528872432,798702.4662969476,803120.5151997171,63098.30126576686,8300.925925925925,8571.192963166575,7986.894713460685,9489.667218655717,8507.739533668604,17326.20780939775,1768.2834491359345,1657.7116220415703,1504.2133286396338,1539.1919324209287,1528.7751877583707,0.0,0.931325808812116,0.912190778185609,0.0,5355.781646555946,5963.248317392846,0.980827164241844,0.0,68952.89512457942,254118.61423638187,0.9509792822370655,2691.0439966926324,2709.060830296662,2792.4106644020826,2699.4564852714216,2652.006934843198
1714022726,61681.19516347287,842.6035502958579,717726.1449350538,790262.2556058764,793757.9053148726,817293.8019429788,815580.2271636538,63470.75140916959,7572.133943801061,8566.88650238403,7961.098701815689,9175.338951997068,8649.15984676998,14413.715482850075,1817.2437875954674,1830.641661146264,1613.1488964874109,1546.4462954460987,1647.308624408031,0.0,0.9429302680616048,0.9129045580020433,0.0,5579.507577441003,6219.861462634874,0.9546322392944813,0.0,69239.5292870863,256239.0057787992,0.9163303152612632,3031.5886053827335,2986.477580054999,2912.643576992475,3030.3932865186857,2835.5313351498635
1714022741,28.564370887696214,820.1790784013978,731739.8404776758,789028.6842105263,799081.1679790026,827532.2142356242,834554.3927416457,339.7888105062336,7658.4492062425825,7647.79005524862,7780.880128148082,10148.32081498748,8464.459355406447,15188.456873469575,1455.9723506361995,1514.1674555822196,1331.0663703903215,1316.9745427809942,1362.0085374073242,2.7077962870697316,0.0,0.0,0.0,4976.738588122019,5351.62176301334,0.0,0.0,71045.27848875399,256351.1685528695,0.0,2492.3981483512866,2499.664219197708,2550.11927998265,2706.1158774619,2452.2006785144576
