timestamp,beacon-metrics-gazer--e279876f5d7b447a809644c7d8e1d31a,cadvisor,cl-1-prysm-geth--10fb289d593f43fd8a6b29394d684cbf,cl-2-prysm-geth--5b43dbb1138f405187bb1f285c9d0ffb,cl-3-prysm-geth--0aa0aaec98f644f49188614afeeed982,cl-4-prysm-geth--f8f5f6e9c5c54cdd92b101a71f6ee5f1,cl-5-prysm-geth--84bb1b5e9a6c480b8ad71034b4a29874,dora--83efb46d635b48fbab0a776f1d432787,el-1-geth-prysm--5643f7789bc645de97a0a757e4bed33a,el-2-geth-prysm--aac25400748348689c07778cc82cdb4c,el-3-geth-prysm--cba74686a05a471aa73f369be9289b6c,el-4-geth-prysm--44e3bac3c9734c17b63a5e87048a0579,el-5-geth-prysm--8810fc63c683432ebffe4d828c42c0af,el-forkmon--296a44d8d71144319de7afa6c1f7f44f,ethereum-metrics-exporter-1-prysm-geth--74ba6663bd464dc18ff3328ee650fe0b,ethereum-metrics-exporter-2-prysm-geth--45869df02b50441c9678be27708ece24,ethereum-metrics-exporter-3-prysm-geth--ad3a07c7c1194f4dbc76b4f7b31afb8f,ethereum-metrics-exporter-4-prysm-geth--6d071479aad7453daa385c7b0aa6e86f,ethereum-metrics-exporter-5-prysm-geth--15cf2cb52a214a1cba25b24323711da5,grafana--d0d53c19779146e38b8fdd465197be4a,helpers-grafana-1,kurtosis-api--a393fd3081894d068684cb7ac205bbfe,kurtosis-engine--c7df69c45c1149ada0b9cda29031c282,kurtosis-logs-aggregator,kurtosis-logs-collector--a393fd3081894d068684cb7ac205bbfe,kurtosis-reverse-proxy--c7df69c45c1149ada0b9cda29031c282,portainer,prometheus,prometheus--02b4ba062c6449aaa83af2289d4581a8,validator-key-generation-cl-validator-keystore--a6311fa7ad014983bcebb6cc6a1fd313,vc-1-geth-prysm--d2131392290f47afbf2f1bf22856ddb3,vc-2-geth-prysm--ab9a770aaf694ae68bd6a4b720544624,vc-3-geth-prysm--689af2249dd64389a53d3e93b2314937,vc-4-geth-prysm--3a4427e12a1c45f7853e297364915401,vc-5-geth-prysm--6e1c04a42d4042aba438013b75ab88d8
1716640769,0.004671406435147198,24.856187591158584,12.147662048206639,12.69030617933683,13.781791945428312,12.070051226158109,13.559109302588388,0.07503727606542862,3.4219394264992298,3.4558649602824363,4.003086351222326,3.033828880108912,3.806769361854766,0.8177777777777877,0.24604267033723373,0.1953161335614936,0.3172600329851552,0.2305426140973045,0.28834773266484703,0.24862223827041618,0.08963651467186785,0.10690583925878276,0.0010930642713604503,2.0114153272971445,0.46584514273977906,0.059326635440533806,0.005744521693210733,1.828990920069768,1.070066770531955,0.0026432667845283715,2.4445713266125346,2.4733610331274574,2.7275565894247156,2.3932729826751915,2.5942467219694976
1716640784,0.004682487365414304,22.339356948228986,12.159154992019946,11.90212465878068,14.08261309405994,12.183156159153022,13.03475513080249,0.035244369269118184,4.051113176551959,3.543827770096791,3.9154367233412675,3.763811702437824,3.7685489716408593,1.023818311174351,0.2511174355240789,0.17837399457849862,0.2933081234384483,0.24688394774516845,0.2945334178155521,0.36118025799722814,0.0820200917230673,0.10783359054056718,0.0010684938016328838,2.014216684190519,0.4157000559597108,0.05880418046936547,0.005805823141032738,1.7912833137107727,1.0719326867206005,0.0028497585526759653,2.392018706845214,2.62643728509164,2.5527208050971506,2.5732367171201456,2.729224713634966
1716640799,0.004213092666652349,22.142540022745443,11.121734461578068,12.111242103389962,12.824632768361505,12.113433582868998,12.769620281843325,0.04391864947495102,3.98031837916065,3.2586481938768888,3.9835127019266543,3.7236352559779027,3.4844487005322584,0.9138025436516465,0.26319902479374724,0.1928794282300359,0.2707413494425418,0.2770783718237231,0.2950253807106575,0.46489969765848665,0.06974813233726089,0.10645326447476801,0.27616165134956766,1.9273779946761314,0.4085529224511454,0.058928152023056686,0.004819955394842872,1.7298843471351393,1.045659867447385,0.002626052742102979,2.4947754635732373,2.532520734402694,2.406384309520614,2.6183778736271117,2.687599244716423
1716640814,0.0038637146795313963,23.52720037040341,10.188062015503837,10.788068367147284,12.034917854688173,11.542590596052722,11.143299192308575,0.046296013774166624,4.10385095616743,3.1872897561823756,3.9784048304124027,4.1336380452551085,3.204192640692653,0.8138938188829627,0.21407688142934223,0.1912368944627027,0.22570058836347798,0.27580840357544484,0.2392919039366188,0.45807464773582685,0.07895998801139585,0.09750518812595613,0.23798576187054557,1.821156589976819,0.3945315403957616,0.007944847154796018,0.005699481865285297,1.6216053965762396,0.9444855532065111,0.002416884404000089,2.3252990790946,2.4928370633485275,2.482989779636899,2.442301707322428,2.7284182188273003
1716640829,0.0037238475371726334,24.733156962586275,9.448411665147667,9.843059947086449,11.094231192984005,10.827945811082856,10.052407883091886,0.04771123298446569,3.463458110516936,3.195016510253744,3.9879413479603394,3.4610276767008363,2.880800124602249,0.8792232547057337,0.2248274609516876,0.20958481716320992,0.19276262604774205,0.2763418481356531,0.21530790998517982,0.38324460510460795,0.37152890680887546,0.09460304784720792,0.0001791179567612716,1.7483594833564418,0.42952763819095413,0.008581647293673318,0.036444055380224154,1.6231729250745766,0.9903339831615883,0.0024254979391897086,2.1400017727353235,2.3061655887931782,2.4252595528367737,2.252599075884142,2.509520192704158
1716640844,0.003537189331637127,25.02157442769154,8.596351522842696,8.172720983687075,9.836337014351537,9.332423193038538,9.087031700288147,0.03776514125823198,3.2915440128100952,2.985633374471078,4.474469222714812,2.981118244320008,3.072170074245835,0.9232949811992007,0.18361902625084237,0.18954737075659983,0.19015097532733552,0.2327554276279101,0.17862562471604146,0.40765870770624957,0.3898348447815133,0.09999773504563914,0.12397834912043956,1.6631958580405293,0.41753858400035426,0.00356319610503994,0.03920915082190683,1.825613994969114,0.9318063071468583,0.0024406642909978703,2.2156658839315684,2.3863031674208015,2.647406003438091,2.310427911001805,2.6374920166494005
1716640859,0.0035418697988707916,24.57703026537672,8.123479740786808,7.808104451359757,8.352017534000227,8.183179318176746,7.904991812971858,0.048077809532587334,3.299010984002578,2.700852946542597,4.473972052323762,2.8711470195011644,3.1117630942052315,1.0028277634961522,0.1972564096730891,0.17911439954467787,0.21721294857065557,0.25218770386700484,0.24095248546033196,0.5995717199184134,0.3724266140322843,0.10281329923273952,0.1343950448024333,1.692521840159069,0.40090588713685393,0.0052962198397322555,0.14764707218977932,1.8288798641703443,1.14994223762549,0.0024294478527605028,2.279596154730692,2.341135555203103,2.4144809240143705,2.428069348065324,2.5440378820490697
1716640874,0.003745411700729632,23.854117542376443,9.398988717666569,8.819560707198324,8.958474215723598,8.495092193376786,8.995506731833352,0.04954465968704748,3.7269942580010587,3.078971384022733,4.088721360612201,2.8598525528169203,3.0388926630434896,0.5580307747441063,0.20232681824225648,0.17379152871331982,0.25593714673298296,0.26848662513741195,0.2484709066305827,0.6005811265931299,0.09150883980386289,0.10362952282251525,0.13022294648339824,1.7252876130905888,0.41830063904166037,0.004461122047240428,0.11544692057450315,1.9438736920257054,1.0303286129266467,0.002419428259286822,2.5349141326611067,2.5061973969147036,2.618701086586676,2.415448374739577,2.5987568127561667
1716640889,0.0038567615658363285,24.51934098716335,12.187974855897924,11.081760729306565,11.42878094937712,11.809906866325868,11.783205276248033,0.047824470876332355,3.848144731216675,3.1282758160336397,3.3024295256424723,3.118178465276702,3.3031714612474685,0.2998445840935202,0.24651713230251843,0.21511471890514242,0.2586388017181931,0.2872981366459635,0.2477981097928798,0.4595448048378271,0.11108345965022443,0.09888031739034642,0.000520311333827868,1.7500797483496593,0.4014634036008332,0.02487130858846173,0.10879393350827408,1.6307066270507573,1.0588720050578715,0.002634215858735915,2.4155815654718293,2.289779036827212,2.185469484599501,2.1841265001197883,2.3955090945256257
1716640904,0.004224507473957788,24.26992370826705,13.26404185889496,12.357115574728168,13.354405658926591,12.87158609377137,13.223147881871512,0.03875739644970604,3.9708366944519056,3.345365026214897,3.0578234105108444,3.47473934274781,3.3793597633908,0.19923462476293818,0.2531649251560679,0.21053818465675123,0.2649619030743355,0.25274283174038686,0.23759344158630216,0.4677592490337042,0.10821336532477589,0.10443812361731675,0.000589010793215791,1.9074499854053997,0.4301730462175803,0.023051985643166583,0.00636432187870088,1.7585738311469732,0.9589989397419961,0.0026872964169380362,2.723788498346974,2.466400884016203,2.5428334585967645,2.3365215414345584,2.705667765413809
1716640919,0.004109920042175581,26.53896224743016,13.220736773065166,12.588380048806105,13.570564007174656,14.053796704622712,13.377330609761396,0.03932766302146742,3.5193076218315062,3.164032643312107,2.7692795389048745,3.943053749943953,3.8014648159112303,0.30067021397034877,0.26783177038931416,0.25867937978969857,0.26829262771905327,0.26650818578835445,0.2623447187958694,0.4833801594371706,0.091333273397447,0.10413528055341745,0.31294719293502804,1.9073895090298638,0.40840834199526455,0.023363438312993787,0.005344644281024879,1.6278951006846683,0.9958858718616034,0.0025192565121018784,2.5897721916732226,2.5049908415041506,2.5224227645816586,2.5937051184109947,2.6764290786437184
1716640934,0.00407792782820446,25.320247183637772,11.449392598377369,11.85135005810382,13.022979960497896,12.45975801975793,11.724712517556164,0.0479328022014645,3.231786256852852,3.685631036777041,3.605323487269914,3.861121145076083,3.5281515628513507,0.4687020517395205,0.2523823134935479,0.21704474966769807,0.29471813448041606,0.2765302075529892,0.272496777920981,0.4891799518809058,0.09171643560941979,0.10544578419292168,0.30295628700801,2.0375442502504724,0.4534747524420502,0.0045427087108853015,0.004748087575836668,1.5985923010207546,1.0194487629369446,0.0024315167083735975,2.7131592164741627,2.4570071414531895,2.565649192656467,2.535974318241994,2.766020060978288
1716640949,0.0039006854667649063,25.634806543639748,12.218831892325612,12.99532566537373,14.119006709583855,13.687503639825199,12.449584921066913,0.04630691177439959,3.1498199986909037,4.143100133450976,3.968561247607939,3.548223838836023,3.2997847919655756,0.43063819577734186,0.2832599616209504,0.27013366380454706,0.30546345139412284,0.27908258903958527,0.24537931933192944,0.2950453280674993,0.2551731715893334,0.10451010886469815,0.0005898698127020411,2.013553841784458,0.4541690391053832,0.00583756880443651,0.005634229131083623,1.563815420508336,1.0267022873796618,0.0023872910574786158,2.4524758046364776,2.3282395586357847,2.4142608771243355,2.473116001556484,2.449690786095414
1716640964,0.003977387441954302,23.022633199253526,12.171277065841764,12.561548197988104,13.0259562593584,13.132273092011527,12.263963325508243,0.04759591510676876,3.1343230240549564,4.2060075945477475,4.783348974393369,3.8587822479200278,3.3000741775024163,0.5573413352678678,0.25246055094945297,0.2126972100900289,0.2924472223436334,0.27671408346254867,0.2115389673007823,0.4228091683268291,0.2600255886512308,0.11890757255996823,0.25801677253289856,2.0594048238764446,0.44004346765430014,0.004093567251467736,0.0056757878185670066,1.589299179179992,1.1923769154048283,0.0024932507543273695,2.6215155881582195,2.346363250630855,2.412428374716824,2.3167616954042702,2.706914344685248
1716640979,0.004075333979138987,24.3943973063968,11.92628636853454,12.100418307634099,13.323985256338727,12.959903982542265,12.406717867630471,0.06184252182171754,3.2929638346987646,3.4702163275817517,4.494116466311312,3.774804949341771,3.1564162823696376,0.4875112289388887,0.2622139679919288,0.2116754858133394,0.29386526325178697,0.27384520041610316,0.21595677480485462,0.42634180482042416,0.24103277193136735,0.11933682692967804,0.2709287087192017,2.0757739633051537,0.4380250292449294,0.00609007375664648,0.01563411738666919,1.6967861782873752,1.2290530512792137,0.0024155564526981447,2.3704193017412867,2.5260561208757237,2.6307910487761417,2.5269195272931984,2.712578907870918
1716640994,0.003878140786658096,23.353016673979386,11.577857584865596,10.838847732952592,12.403893049991325,11.793931141801307,12.554271499334432,0.060820533192090645,3.3573086574655027,3.627211955232565,4.0422859704168586,3.751828524104275,3.459344537073782,0.5259165584341621,0.2776383876157749,0.16780549530007505,0.27870476190476023,0.279450133570793,0.26677980483665686,0.6857942062467444,0.09000788850904916,0.1201663428583904,0.3297424778087662,2.098385964912272,0.4182385153635502,0.0053334869254680365,0.017375323319877546,1.8164159350597742,1.2449533005459632,0.002464488170018469,2.5833716164482543,2.614076272312547,2.6560222121486774,2.468790242132967,2.7701797054452064
1716641009,0.0038141842069982883,23.790055819269114,12.063348690864174,12.204348300626496,14.528076403711236,12.498011401299161,13.929797321589088,0.05761100320700926,3.6318732263166087,3.167098151731493,3.4529820459658467,2.962929588802166,3.2079567562787235,0.47197045227952084,0.29803860730036935,0.18585366913666107,0.2884571222730029,0.22909275887999547,0.2599981800809834,0.47144190918611706,0.10140718299965394,0.10739159001314047,0.0003381939564344384,1.9454406233813126,0.4112291316526635,0.035320609518809665,0.016681502581448564,1.8117786507721945,1.1129397563919872,0.002367248213926469,2.3809470047643844,2.499526163054323,2.589981177857912,2.4208458288641514,2.5882942772021607
1716641024,0.0037273602239916845,23.06958491733779,13.089369192718149,12.66706492826925,13.860131813873455,12.699123352123923,13.754195906104897,0.03510344377488086,4.014129938962157,3.6023600550529196,3.4604658968850717,3.603554422909279,3.467184594953518,0.5442548677260415,0.2935906331309614,0.18019176850801655,0.2610891001936993,0.22465195246179967,0.25619265066988384,0.6019017895233428,0.09851345830875124,0.10699728260869737,0.22177613941019012,1.9465768747859917,0.40857658540933117,0.03484263348980965,0.006467683821897302,1.7857511406762732,1.1221951219512343,0.0025717689904009035,2.6715697545876798,2.656401060346151,2.5982807190127044,2.4741358203307495,2.630963679503564
1716641039,0.003842586458195352,23.609775717498945,12.714552709427304,12.819945216373169,13.646574972424133,12.535425558063043,12.358442783053794,0.048940398829855035,4.740394153535511,3.204856666366155,3.6991074716752457,3.4838444328941653,3.225679468900395,0.6118595114207626,0.3019882809928219,0.18883683396471657,0.25358739432567434,0.21800000000000114,0.23447302383939653,0.3069141002018064,0.0835994327279621,0.10593531706431983,0.24988214569077352,1.9363700244809205,0.43840529169572734,0.03765067531587137,0.005574552109418708,1.6787091000371221,1.0971810154525672,0.0027351507492331937,2.6910708898944136,2.60080359359833,2.6714017794835994,2.4095644044783677,2.618888888888904
1716641054,0.003948407475651418,24.448685620482863,12.667459052678076,12.167639023530457,12.694129719002278,11.820339987239038,10.994805839481842,0.05188601441096814,4.501938226000246,3.4240876398508044,4.162478649996591,3.5958481586906457,3.3064211645838935,0.706822738005078,0.30316911028139676,0.19664158022012584,0.24656594312858818,0.24072813806600746,0.25164525857254794,0.6117620413709834,0.08859093674649099,0.10753043672511897,0.24210969239864127,2.018543119185332,0.4275821360953323,0.005458554994768761,0.006558682348660361,1.699197878542102,1.0853145460980151,0.002782491406691485,2.689221294409022,2.7201105629459965,2.5984722343300266,2.504181842409171,2.652817395883621
1716641069,0.004093905915894402,26.70183765501639,13.067202529390803,13.643148469982666,14.375026415426706,12.875532395894657,12.827372037705928,0.05698473807232325,4.039827030843221,3.572458224280259,4.105908471446782,3.3778215251963033,3.157819228452207,0.8394536898886674,0.34046108618288784,0.22263309320427246,0.25722605501298856,0.24713094654242357,0.26147688613167996,0.48352659383952246,0.17623240223462752,0.10835347837765295,0.0003724475433601975,2.0332785159847298,0.42891956704906437,0.008346389722010546,0.0061249999999982395,1.7432015583820522,1.0994617726210199,0.002593641114982452,2.4425510612735386,2.5733756449477485,2.5138791138259986,2.4127118833329444,2.5810779587212163
1716641084,0.004184658512874984,29.05264168856117,13.795073752097082,13.839601108276911,14.489953945483835,13.251744225125018,13.495673360575221,0.041012398993832896,3.4353012128928704,4.263378555993698,4.71646910522356,4.218475184417545,3.5752120512994408,0.9180894172431554,0.3024099418684485,0.20365295818409154,0.2603975935129482,0.2635863635351473,0.2637849953852261,0.7054473063748379,0.17691778847220166,0.11749977783702215,0.0004015173949124093,2.049557403732531,0.42925182277061363,0.006017656110802838,0.005687482910203014,1.669974105986903,1.27196039248261,0.0024663175327871096,2.5429971444888624,2.6457132740229308,2.54295755300152,2.530452469001508,2.7299351434538752
1716641099,0.00443613400214979,28.02705276476646,12.9233607010867,13.263138835747462,14.219817441988317,13.412473366091312,13.109751211631696,0.05220492575479046,3.451368377804661,4.295407669996778,4.326709520115254,4.671605735405427,3.8499396567137487,0.9109145750296236,0.2945426895502908,0.20297904625889823,0.2966705424623251,0.2660693549488815,0.28483998860972776,0.4803151185594457,0.1564300008701094,0.11917771165810273,0.26938868794467097,2.133359451956668,0.4830918507834509,0.007998790026361302,0.0052058539344391665,1.6686028607770562,1.2965229110512195,0.002599377965447964,2.519985976340716,2.5525026886538904,2.7503629157946308,2.422547443625812,2.561831095327944
