timestamp,beacon-metrics-gazer--e279876f5d7b447a809644c7d8e1d31a,cadvisor,cl-1-prysm-geth--10fb289d593f43fd8a6b29394d684cbf,cl-2-prysm-geth--5b43dbb1138f405187bb1f285c9d0ffb,cl-3-prysm-geth--0aa0aaec98f644f49188614afeeed982,cl-4-prysm-geth--f8f5f6e9c5c54cdd92b101a71f6ee5f1,cl-5-prysm-geth--84bb1b5e9a6c480b8ad71034b4a29874,dora--83efb46d635b48fbab0a776f1d432787,el-1-geth-prysm--5643f7789bc645de97a0a757e4bed33a,el-2-geth-prysm--aac25400748348689c07778cc82cdb4c,el-3-geth-prysm--cba74686a05a471aa73f369be9289b6c,el-4-geth-prysm--44e3bac3c9734c17b63a5e87048a0579,el-5-geth-prysm--8810fc63c683432ebffe4d828c42c0af,el-forkmon--296a44d8d71144319de7afa6c1f7f44f,ethereum-metrics-exporter-1-prysm-geth--74ba6663bd464dc18ff3328ee650fe0b,ethereum-metrics-exporter-2-prysm-geth--45869df02b50441c9678be27708ece24,ethereum-metrics-exporter-3-prysm-geth--ad3a07c7c1194f4dbc76b4f7b31afb8f,ethereum-metrics-exporter-4-prysm-geth--6d071479aad7453daa385c7b0aa6e86f,ethereum-metrics-exporter-5-prysm-geth--15cf2cb52a214a1cba25b24323711da5,grafana--d0d53c19779146e38b8fdd465197be4a,helpers-grafana-1,kurtosis-api--a393fd3081894d068684cb7ac205bbfe,kurtosis-engine--c7df69c45c1149ada0b9cda29031c282,kurtosis-logs-aggregator,kurtosis-logs-collector--a393fd3081894d068684cb7ac205bbfe,kurtosis-reverse-proxy--c7df69c45c1149ada0b9cda29031c282,portainer,prometheus,prometheus--02b4ba062c6449aaa83af2289d4581a8,validator-key-generation-cl-validator-keystore--a6311fa7ad014983bcebb6cc6a1fd313,vc-1-geth-prysm--d2131392290f47afbf2f1bf22856ddb3,vc-2-geth-prysm--ab9a770aaf694ae68bd6a4b720544624,vc-3-geth-prysm--689af2249dd64389a53d3e93b2314937,vc-4-geth-prysm--3a4427e12a1c45f7853e297364915401,vc-5-geth-prysm--6e1c04a42d4042aba438013b75ab88d8
1716638200,0.003948316127201704,23.907114717093382,12.75432629744809,13.143894776433118,13.845709293581635,11.841570299593712,12.802397519960696,0.059266525807425266,3.9307142702021824,3.073327581629937,4.023268419995994,3.472172700676545,3.574384565687165,0.3047954294968375,0.2885232926277699,0.2342675416910147,0.27499833603265866,0.2325357364822872,0.2054603286799788,0.5388458770418492,0.19320499831137478,0.11988874988830289,0.24732458354366418,1.2597229314210923,0.3770714765852572,0.004888971390117059,0.005474616664418785,1.6528819644803687,1.0506034290803832,0.002827243547464931,2.744517700697304,2.5356398727930682,2.35515480932157,2.536585529403876,2.522622701104359
1716638215,0.0038615268463827734,22.633815231923588,12.650389870043298,12.984684104091176,13.51131813947144,12.151320688211783,13.287711682283183,0.037671111504895216,3.3940320962888624,3.3376992422262783,4.255685361675957,2.940108478447042,4.2505577925935665,0.48036536792683626,0.2530580736231508,0.2383528097611276,0.2420044395116539,0.2136016825901146,0.23868697182333723,0.6101436762524629,0.19056396457001928,0.11660929623131858,0.22268897279910443,1.3219872403364374,0.4095370075878033,0.006285031501195431,0.005722937833270061,1.7195263181797804,1.0612834011679344,0.0027076270209178866,2.4409298326830275,2.5759006292893694,2.585579538866349,2.3978702163061607,2.754307066710627
1716638230,0.004110441722428511,21.670768091639673,11.966035920461879,12.263153155181342,12.357594266813637,12.0465478841871,12.624153660390899,0.05082476314782744,3.801507936507938,3.1985883454873973,4.288489559113354,3.268408356570623,3.82568603213844,0.530485954569104,0.2491064576252598,0.22367386371295703,0.2506089279246658,0.2509250555950388,0.22596515585811505,0.5920010310164117,0.15507053204487914,0.11935118165169499,0.0,1.444936624711937,0.46116044734802253,0.004913093858636046,0.005335653537904806,1.670600547774375,0.9151111312915747,0.002748885586924179,2.611735214517066,2.5758332772203922,2.665640862944167,2.4900760530846173,2.7990239174049294
1716638245,0.004055744148651027,23.664100394183322,14.628640130049012,13.523150399824724,14.008827016919764,13.36781550487445,15.083340112994392,0.048292771111563125,3.5692022895561673,3.765652658642583,4.273730835505667,3.227738508144188,3.624897767647646,0.6513197991330137,0.23767404853467688,0.20371187394485063,0.25797845634214234,0.26823508323810785,0.2636526667699869,0.3087841679422691,0.09230048414805686,0.1068398574937496,0.0,1.4695842158064822,0.4670112220279331,0.006769353693181813,0.007184410723729441,1.7182374651183305,0.9941181795550721,0.003014180450123722,2.479539608205265,2.5180865035240485,2.5724868087439168,2.367250111061753,2.7547384148887097
1716638260,0.004015119882205558,24.362650841186678,13.844687626138052,13.27928340936911,13.632980393023745,12.688531865790884,14.353343424450166,0.056810798946444224,3.5134708956568743,3.5509379961093943,3.9563287382098737,3.2606395604395537,3.1232803275351233,0.5777246926296871,0.24435635671103043,0.1997303867403311,0.26023008655637087,0.27279714826779533,0.2450394601395401,0.29003022481081714,0.0911381446045243,0.1119600741983923,0.0,1.4852961075278504,0.45550777006805904,0.006685713000246896,0.006877007801745256,1.6956053321677982,1.0122920057876632,0.0031244627815031124,2.77910913623062,2.6623645648312597,2.5475670789514298,2.716188070548614,2.632765816495527
1716638275,0.004251007587868419,25.362998636780215,13.611116715645382,12.780713426125626,13.231063829787232,12.316334915194684,13.731675206059277,0.04849562604930635,2.9889447571584276,3.2552089136490205,4.139886499138806,2.745026189882309,3.090594967191747,0.795931492166293,0.23070189047228576,0.20944088397790023,0.24399301591565342,0.260483173284886,0.2929653487338966,0.4824171670002235,0.09785926660059013,0.10951854026466791,0.20631189391083865,1.4170177667803516,0.4605584875409179,0.06577988338192055,0.016099285017873402,1.6962161789384442,1.020857237789344,0.0032963432216348084,2.6819851602330624,2.7421982655567403,2.4909179370742756,2.5717204566353433,2.780013965566154
1716638290,0.004590906094103701,25.36901937296986,11.611073287077204,11.915925687523583,12.541464798568352,11.435458647960264,12.682132488783319,0.053985634197617385,2.7331933047471977,3.16981257920363,4.103772696704783,2.7001720297302545,2.773665911486956,0.6741481279286624,0.228418431433042,0.19589704438870162,0.22131660750898388,0.2494535397243162,0.2904694199453496,0.5795894767273778,0.07179481556208804,0.1081099719553132,0.2357718108974359,1.3719070772555413,0.37614543503052295,0.06490917995783951,0.01722999911402543,1.616750853242344,0.9243975706915695,0.0031401623361900183,2.7335387624223952,2.5583357494926062,2.5179903437278592,2.648586868884974,2.653935037156277
1716638305,0.004696630200782041,25.580395387150144,12.743995103494319,13.485124861878417,14.265951678145822,12.020194732571692,14.06000181706676,0.04854325313925046,2.950023110954586,3.264820224472318,3.60473924073368,3.0301577857111397,2.6307041579679833,0.6006773657996697,0.23546289468391773,0.22083878831655462,0.23831200787401588,0.25630730602820173,0.27349110889975264,0.5391897285790344,0.1957757075523898,0.10554876286597169,0.22131750000000008,1.3526161081716648,0.4071912919343312,0.06838651027693193,0.016937980180380806,1.5131842385516627,1.0453490629111235,0.0033340698188245306,2.4542419835168703,2.3894869018270652,2.28647194290535,2.295544619136796,2.4308265430153604
1716638320,0.004339117322710565,27.59578215421248,13.103347808747333,14.198767046916538,14.317876236445107,11.943786386027744,13.779962902442211,0.05498287103547362,3.1110984383225206,3.5029132598259496,3.702202052268009,2.867138320008769,3.0082603087051383,0.6347827035994149,0.2284232643390408,0.20078311201906746,0.2577838145730187,0.24939010817789262,0.23544617324536687,0.6066464718460421,0.22725997193826608,0.11631301527233465,0.20320941305741286,1.396659326972266,0.3966034562874793,0.007429431150595907,0.006693951165373049,1.6395972709810054,1.0486602683805981,0.0029815953644292616,2.6235346103709603,2.4371103436060944,2.5174529043267393,2.540284318471906,2.5478695458593057
1716638335,0.004323320883004222,25.50919425521704,12.756461504522369,14.139802001979968,13.700581169202627,11.79056350024657,13.251546113336643,0.049629498551173525,3.7117105622892477,3.4671666921781656,3.71937979235936,3.429948914431681,3.153857286961105,0.6339644917689536,0.21029585009668997,0.22714392582685392,0.2746885617214037,0.2499049450918117,0.23388988861301538,0.5464870196834524,0.22939715915445547,0.11757380475485488,0.0005309966566881876,1.4066828407587095,0.46222063612437053,0.006201841344135237,0.005202483678034282,1.5791216128893424,1.0520059235325814,0.003052636266477184,2.560258019827687,2.6546299071021955,2.473697512526049,2.663319988369744,2.8588528348470104
1716638350,0.004176893009726404,25.283264063299104,12.563068958562143,12.833492886290928,12.140367053038288,12.267700584484544,12.269937065972226,0.05104850713597742,3.456665914221222,3.9862569678618,3.834058721173545,3.362948697852524,3.604184297132114,0.9727756098674198,0.20732886904761896,0.21093571365754984,0.27915381520718807,0.23442211618164335,0.2442550305222709,0.6259207234098567,0.10321380546840339,0.11759197174913956,0.06809032710366629,1.3981464798882948,0.4531839467810407,0.004685852041584303,0.005362629589513068,1.612124667426849,0.8734543559060831,0.0028545446480061176,2.6624266144814035,2.7580272169349733,2.8118664556683752,2.6533331854382567,2.854401633642248
1716638365,0.004308405029781625,23.06189437775225,12.891118376853106,13.357558478875811,13.264454130719534,12.858397190998813,13.954535342988184,0.05032516038316168,3.1040000891881685,3.6514309914407903,3.626539489081719,3.2076866682958323,3.506700662014665,0.9307624717175951,0.21297078733360617,0.21790806508047528,0.2556349642660802,0.21204749621986954,0.24918438938829252,0.29708498790957755,0.08781663579351526,0.10031914425320251,0.0814755555555556,1.249146601645837,0.4242664587278589,0.006579745300182135,0.005332469775474418,1.5767038577495802,0.8913088627026031,0.002752948765204702,2.436323798198669,2.534440124768309,2.4555047877224534,2.4223265831779006,2.50581327465421
1716638380,0.0037362251393949627,23.560631292274707,12.108358836157713,12.25577647736848,12.829719471227227,12.560425476546747,12.353334485888364,0.05133971830985883,2.4042746367210412,3.363741637216338,3.348729107127397,3.148610722510382,3.2137405424538725,0.9400727288563736,0.1982301278488053,0.1964038545773099,0.2645801761437262,0.2117501733703194,0.253077688381348,0.4241780700195498,0.08320223127710348,0.0918297048427405,0.0814755555555556,1.1188038475799986,0.37708978328173204,0.007286756256009688,0.005178414096916282,1.6360573078631413,0.7667996542323301,0.002530656005002856,2.5403815615844105,2.732440235340436,2.718188788363378,2.4378782749983112,2.505368626030265
1716638395,0.003668953308254022,24.78383951758452,11.563761925411942,11.608407366795745,12.456932966023853,12.1793796772158,12.28549964499214,0.05643419700947378,2.548535283298201,2.5408023441203076,3.243942966701189,2.7855022277118446,3.001271082318777,0.7879120879120811,0.19642689758296622,0.17900600415496626,0.23352662902487467,0.18804454634785442,0.2735933096991179,0.29494927118869346,0.08550653081377087,0.0863683912304406,0.0,1.1052119386883608,0.3844484711211779,0.03717327103627915,0.004681465038845541,1.6959988062990643,0.7378162275527598,0.002399708574290534,2.4234517190514073,2.5990127670605623,2.514863849350189,2.4138572788683756,2.4687808877955946
1716638410,0.003558868416978168,24.909034842892705,10.966608379850694,11.074212059680415,11.091844397049735,11.978884816172428,11.260548616321628,0.06582636245526866,2.956211532051984,2.6250265792504663,2.7056146572103925,3.3652657433308253,2.8797735144002887,0.6041347592150202,0.21095750461906315,0.21836900385647645,0.22888839385163742,0.20967365182040748,0.3021456128872139,0.32598776243659483,0.06614199229498659,0.0902281134401972,0.24914553111838977,1.1710991408093308,0.4116352758697096,0.03489940161304365,0.013750761799426145,1.633248780914496,0.6891078198007611,0.0026134317213516198,2.6145604149897177,2.654387829668506,2.6524473192851294,2.582924662402263,2.7021616161616087
1716638425,0.07110135906678908,26.564403025983204,12.610825809293095,12.892260033917422,12.707684371074821,13.461064243997397,13.776056821301152,0.3897107761027359,2.8988905342294187,2.9943326581138874,2.9603898203316272,3.710189768061251,3.015804919575253,0.904665640421965,0.26582437157748895,0.25827152169026807,0.23135332780008516,0.2406823735120712,0.3195159258592762,0.21068077460570994,0.08904239683437033,0.09317134660523285,0.24043713872832323,1.2949737911003152,0.48907568823164305,0.03637176249748886,0.013877551020407143,1.647642674227214,1.0033580382468652,0.002690731923375458,2.456937841758731,2.3525624864159966,2.52192828935559,2.441089206397829,2.593196563604633
1716638440,0.07083630846126382,24.760032869166803,12.724216208890482,12.956367568984742,13.213932524098587,13.439851032319888,13.199993358864786,0.4037252903111427,2.9991730885790946,3.6003028385463827,3.071739178863416,4.136036589528298,3.0946101471557275,1.0407888641327163,0.2832969112578008,0.298007230595,0.2413807633452351,0.2806405109893767,0.30761053023826723,0.47751553631121857,0.12250435919790434,0.14111517570114177,0.00023950596436869974,1.2969990776292872,0.4721168811240927,0.005685422295310652,0.013755778554515718,1.6051929169740606,1.0555884052816424,0.002734668612105298,2.689513592693116,2.476646949925499,2.6579117472462346,2.5256339818829994,2.722854575736317
1716638455,0.06941209883555807,24.503848645267777,12.383214695255205,12.008542133496256,13.552525388997724,13.08455849693519,12.796225882148482,0.42673568952957047,3.1263525072763185,3.560424867653052,3.583361518019906,3.669896336948465,3.0678613091380442,1.1026048053776676,0.258850497595885,0.24171608721532603,0.295730646727958,0.2692892059717274,0.2718045770795956,0.44345091187069746,0.12735895485660545,0.1454343290767774,0.0007346702261963274,1.3877242357678974,0.4891174743688185,0.006611262169984093,0.11719889418576832,1.5586143646408959,1.0619602003519697,0.0028826295205870277,2.477358490566042,2.3809086829706114,2.674713187729632,2.611674932371516,2.7384767469958997
1716638470,0.0036606038392815966,22.50088220951406,11.092086456336059,11.283981017192007,12.56381711502272,11.993282933030082,11.185540910870415,0.12368634500295936,3.7760786266317417,3.4022076950167244,3.6450487810201415,3.249174650294622,3.5026636971046785,1.10492892703476,0.21940818496482156,0.20943917851500723,0.2796657193124917,0.2566750515557376,0.26770838003855957,0.4355953876525462,0.10662012411347102,0.14706199824596894,0.11200498630990813,1.3658190784404367,0.4468661797341252,0.005852966702652629,0.11425022631102652,1.5697330091771082,0.9244272179155903,0.0029125792169453347,2.545108574981121,2.616342697529584,2.7089593184048457,2.525697555782286,2.4475206162013996
1716638485,0.0037434888797631388,23.556142390278996,12.884034302428676,12.31315711653508,13.889025763295532,12.840498939639247,13.199306101073594,0.13956170703575518,3.3304880516152275,3.3232861400894147,3.7341010777809713,3.4750943725588646,3.4116500280426156,1.281776866868652,0.23366454333393136,0.17119554135798268,0.2885721843793396,0.22619026410724657,0.28912952569605,0.2572654645058237,0.09241804652410548,0.10286174840461954,0.12754357563699634,1.2893926086075331,0.4237622439893146,0.0055051854345052435,0.11660493695005339,1.6988031762741007,0.9392350428296321,0.0029414354909736372,2.3052138411083702,2.3216141776724113,2.4940205346239113,2.4708401143611045,2.344435736677111
1716638500,0.003739892950688998,23.552731073747314,12.916783372730938,12.86654498794276,13.619889490600096,12.820065022421584,13.322068744711462,0.10682759542154703,3.7707146349051155,3.2348323506116294,3.6057671063014225,3.7807480994774982,3.317243084114251,1.5567926982418296,0.24411108858706687,0.21324161460410276,0.24115754928169406,0.2274223925904584,0.3030843043180259,0.35538184806022755,0.08881049498402108,0.10211824902976903,0.12712172400417984,1.251448384831463,0.4236868642581548,0.004534143709675896,0.006563586133142481,1.767001543814387,0.9767866272478682,0.0029716593799235603,2.506016048773915,2.586063014476294,2.417841902052417,2.360533881811741,2.3364336976923896
1716638515,0.0034896163169043652,23.05312188491144,13.56116275966368,12.91206724077936,13.290062016185807,12.775878499106591,13.613414803499504,0.09663256992848777,3.385721039124757,3.089505136641382,3.35933511825078,3.907920901214701,2.73744928558828,1.5321020908308123,0.25263435658369265,0.22456260341974665,0.23181425629442615,0.22094601945127365,0.2809693686551722,0.5593784042151131,0.09172637287537772,0.103425240683738,0.0007067972845240305,1.1952964233219041,0.4050312485949369,0.06079381945366611,0.005750677988705884,1.6809783941671181,0.8773259116210392,0.0031523956861959157,2.500932171107187,2.3119594491033686,2.560929815741742,2.277463707583581,2.6559857746165756
1716638530,0.0032061623758776513,22.66301114406454,11.399899071900284,11.963335470605156,12.042109992810937,11.370819888047432,12.307801196749121,0.06648452929558925,3.651409018590764,2.793649528667057,3.3317324300679694,3.2311977340167184,2.742859630032651,1.3510665104661659,0.21479872063527097,0.22302137870855152,0.2383925335266403,0.2542123091812941,0.2564986915386155,0.4982994084899072,0.06851949885300224,0.10038854805725775,0.17759421880717152,1.1903363470379853,0.41041039241246036,0.06402393936592912,0.005429864253392201,1.5166340175453208,0.7986440146132658,0.0030408185963744145,2.687857205662521,2.5293581367079825,2.503091435916429,2.3965556881032537,2.6978577148958918
1716638545,0.003370321117917621,23.68020154250774,12.796595735218888,13.299989057404876,13.28214809873249,12.180474351902879,13.671485512800857,0.10015165369432867,3.151676568097381,2.9344532061051907,3.566423969640816,2.8425893537826834,2.9657627562717055,0.9808381540602903,0.24593929450369137,0.2181173099229002,0.2585001704351778,0.2817371489846532,0.2414082932826649,0.4682877563704147,0.09502177003731761,0.09757969434743013,0.19496485237999595,1.1402354586255838,0.3810659560293153,0.061416499888813904,0.005247653627459016,1.531022298825801,0.8951683875746117,0.002801766761157925,2.644945247481396,2.3736014568389296,2.5698410982596585,2.376639619850267,2.606400266400268
1716638560,0.0036566979454982955,24.293888864349565,12.216101243339294,12.949086626174946,13.480648868458234,11.887086145385991,13.454362473529999,0.10322820686787292,3.3283700228030177,3.120039939432508,3.745534200735317,2.8501378780344364,3.3245876652182904,0.6571242312957708,0.22555942650408614,0.19110668437361697,0.24947347329518976,0.27418115237686197,0.23222494432071253,0.3469677618250682,0.13182366188212097,0.12236318074014356,0.22504924110763494,1.2076319718341217,0.36717138323195064,0.0063227217723180774,0.004178943233158413,1.6389761682865016,0.875240304938679,0.002661132812499397,2.7566638725901003,2.7791560696198445,2.524673930423264,2.605540902896841,2.3960927515063
1716638575,0.004059944279680064,23.652152617806486,12.346900622401897,12.824467076692473,12.972100832810948,12.18264523200579,13.27246066453274,0.10953649440596709,3.6556009243263805,2.9978579110243038,3.5542305533729834,3.5516662293361354,2.9463732204000768,0.31313981681034603,0.24162967302882146,0.19300308054725024,0.2711891180342254,0.26302027984413734,0.2485215532597082,0.3125593890146991,0.13612539127653692,0.12588176418111954,0.0009709740729267484,1.2722164412070793,0.3988549957757121,0.006267112213000833,0.01337062222944408,1.6888845464159443,0.8984920777817774,0.003009566685424697,2.5423631711238506,2.781408506516379,2.664422057264042,2.529810961512303,2.6552227854856034
1716638590,0.0042682788245187175,24.276194283429405,11.141481531198949,11.609532714491689,12.268348353788316,11.729795574848843,12.194619228991048,0.07172747482672942,3.73997818440853,2.817541801789375,3.2179012482539897,3.46345647896354,3.1402144890438333,0.46247728098873153,0.2099591339098234,0.16534300706095761,0.260235979160282,0.22366378452488883,0.25293561458802305,0.29018895022665236,0.10716920290655173,0.12583817317845644,0.00095598891459702,1.369695377001077,0.4343460582787442,0.0073004857737696115,0.013819472568311087,1.6783884479207483,0.7549855587647157,0.0029344368061582464,2.533252304929595,2.9224671987014785,2.7473446327683506,2.5779239447663147,2.763701879631293
1716638605,0.004339029271403757,24.817856670050006,12.606517994533876,12.642485165945768,13.721837403483612,13.77223006974481,13.5772188286022,0.08135303265940928,3.5769343361556474,2.61123811244889,3.1816067415730385,3.0977131207481143,3.103754548822205,0.3991602596769483,0.21392248609517087,0.18367637745408494,0.3059087427508466,0.2353347011476114,0.2525070134033925,0.4142975968347482,0.09201076426265009,0.10029890327220531,0.2654948514461856,1.3171017358822281,0.4571544568747737,0.0066322833638800165,0.015123759212711287,1.6118625884001567,0.8121393056912025,0.003005439502673939,2.3450836913712783,2.6090090492682383,2.5120637329286732,2.46660511557926,2.719106763627008
