timestamp,beacon-metrics-gazer--d098b9a5a3df49e597061a8423a5afe4,cadvisor,cl-1-prysm-geth--d86346f0db5a4a9d92deda81ef69f018,cl-2-prysm-geth--e83556b380d54a31a3f1e14d29181eee,cl-3-prysm-geth--39a9c3e15a054bf5ab3e15d3ff7b522c,cl-4-prysm-geth--4ddda96eb8894391a3aeba43cc247c66,cl-5-prysm-geth--a75415a252294946a995b39ff491349a,dora--14f727919f1f480297705c17aa5368ac,el-1-geth-prysm--ebf4e3fdc2d3454aaa67d14875baa1d6,el-2-geth-prysm--a784861abd5b4a7da48ec4f09197c102,el-3-geth-prysm--ccac2e137e514fe3bf32ae48eb4a9c08,el-4-geth-prysm--da4e9b625eb54bedbf6a086f9995bce7,el-5-geth-prysm--b60d5b9e27464f47b56b2d488a8790d6,el-forkmon--f1d0fb82e28d4572b526a5db8243ee44,ethereum-metrics-exporter-1-prysm-geth--3eadc116bd5d44f797ad443dffe008ff,ethereum-metrics-exporter-2-prysm-geth--780db6ad5bd74eec9106fe26278e7c57,ethereum-metrics-exporter-3-prysm-geth--be8e0c7171474487a57db092fc2661cc,ethereum-metrics-exporter-4-prysm-geth--c9fe452ab41a4111a59e3a66a0110e5d,ethereum-metrics-exporter-5-prysm-geth--bfc6794ad1da4980a249d41163e2914d,grafana--4a7fb116f8d042eaba5b9cd119b844fc,helpers-grafana-1,kurtosis-api--7706dcf246e945399c9e32bc40606696,kurtosis-engine--2c9bfaa44e304f48a474e5c502558513,kurtosis-logs-aggregator,kurtosis-logs-collector--7706dcf246e945399c9e32bc40606696,kurtosis-reverse-proxy--2c9bfaa44e304f48a474e5c502558513,portainer,prometheus,prometheus--f0f8aa0f3ec3483cbe302398c3397fc4,validator-key-generation-cl-validator-keystore--eff29244b0454b30b0f8ec469fbdf592,vc-1-geth-prysm--f7fd9a0b38d74a9ea44345e6b831795c,vc-2-geth-prysm--2196dc99b7c9448aa1d0aa721cb9e4cd,vc-3-geth-prysm--0071e4888be848879cc2ee6e07013b55,vc-4-geth-prysm--1ad382aeb0d4476b93e19c95f62fee35,vc-5-geth-prysm--720b6bab17a349d8981f7621e39d1d81
1717047546,0.004926271242478347,27.4450338499912,13.361565674103657,13.314709153961921,13.40474319705242,12.059442508710804,13.144591422617092,0.05083955223880593,6.279373755255592,5.652508646633431,5.2453349737165835,5.588560465790707,6.520802280685999,1.541091701135263,0.2298588682918196,0.1947339344117387,0.1873049139391778,0.24980294780964524,0.21543491182880914,0.5825360478824702,0.11723390320466215,0.12048892520372,0.2749862374498652,1.4315532909828823,0.4185900098371407,0.286157218916378,0.04512261067876783,1.8709049255441985,0.7606222675928189,0.0031487911661315995,2.727590388007055,2.6603691275167787,2.7142190520631955,2.677334247423593,2.658178567437701
1717047561,0.004309647862019412,25.579185106057313,12.593792696488961,13.429152399163952,13.38517593542345,12.268039972340585,13.334300534565543,0.042522990803678454,5.835452500661549,5.219408045851288,5.223761268818645,4.609126574900237,5.8760269482060945,1.3006983974078294,0.20778530866459047,0.19365936815072293,0.22360290430194288,0.2101393835465858,0.21570673593694023,0.5256921982887162,0.11161854768152275,0.11287599789555525,0.2825699470670844,1.367488774359088,0.39877688645980314,0.2687450190847692,0.043066052502122365,1.7092338611720208,0.7363267148014431,0.002666220437304902,2.425401727765094,2.5124729339588594,2.3850119471619875,2.2589680326110257,2.342265255070133
1717047576,0.003659576377670063,24.175652369191248,11.616550364077668,13.629206541762153,13.311637891659808,12.64509628204848,12.179381443298979,0.06813964953166314,5.339627822534888,5.292465542296002,4.983034498411257,4.5991351156557565,5.677136019662377,1.150778926811947,0.22462607200235346,0.18628267355390313,0.19970735412384966,0.23192173798087518,0.216668893639765,0.5352395637793868,0.10912809853393511,0.17130101756807986,0.00012229734407081646,1.348885926913251,0.43105610633928787,0.009858600547291119,0.007018816495206976,1.658765340437729,0.6739940760993389,0.002717355371900914,2.5400265193370166,2.5257403691371363,2.5204607789358198,2.4642956451540545,2.414358781330261
1717047591,0.004327604535790214,23.15148487998915,10.92583569923986,13.295488635317934,12.369094953108164,12.973427267314937,12.237492954571074,0.06546856113303078,5.531347558042931,5.695848644796324,4.8853497618735515,4.748451444729163,4.905052904815326,1.2742971978232898,0.26579265832997173,0.1977002290874313,0.25394725408411556,0.26393387766028653,0.2158945181974172,0.22943442714749726,0.08382157418898946,0.15453589800939305,0.00010410731271450572,1.3389560661023783,0.44022116411534373,0.009235390374572067,0.005798456353949049,1.7406898516423372,0.6704389681254576,0.0026554682724733354,2.7027250652037056,2.5314050663135728,2.575810007348522,2.4810061967812422,2.530827991333676
1717047606,0.00417177079079895,23.744740757438215,10.318974584662767,12.635417229273566,12.03175217595596,11.618720003571656,11.506177969252297,0.07334335634069121,4.912336606765092,5.604780407655762,4.720602690981875,4.615756661415923,4.3528859237150455,1.2599307543777878,0.23897696745496982,0.20305702656571406,0.2025048169556839,0.26634080414461103,0.1968860457551771,0.8825242931408888,0.08124486122531957,0.14713466096626293,0.034929798632920686,1.2321889268141306,0.43744340179801816,0.028248358297056093,0.005773181517465182,1.777012089421075,0.7921850877383732,0.0029169549400757137,2.539641714937491,2.3364959356699586,2.4392162008485294,2.3939549620912084,2.4470196199190566
1717047621,0.004038824134384637,24.506459500309063,12.269661170092625,13.428950393292604,12.509763510515567,12.376302403087182,12.60012660517272,0.04105516222236931,5.010043802014895,6.148250872327102,5.131622252777235,4.652128309128176,3.555586036622998,1.0894117385306819,0.22809026086186282,0.21968723268922857,0.2775975671566144,0.23064651925377758,0.19594379639448567,0.8981799842119116,0.07430978212931355,0.08251652873456838,0.2957649016773967,1.1079348954806085,0.3663410717869803,0.025410787167279843,0.004843849474879377,1.7938065540310535,0.8159214806999036,0.002764728359819426,2.2623000451875317,2.2233051702113347,2.146168470967166,2.159121697900203,2.2607945156536124
1717047636,0.004563519254488145,23.865469884246654,11.737659286838188,12.479858174484422,11.636690551722596,11.79904700263358,11.546954612642377,0.0988631327010017,4.782729686907232,5.471354440357331,5.067184461628911,4.498658969405634,3.345671850664743,0.8784588285134562,0.20572447614801634,0.22845616858404197,0.21956268687375913,0.18865079193118528,0.1886132618192827,0.915416050778192,0.05777379364626355,0.08329098554179044,0.336820537792468,1.0516584456867266,0.3406683217259486,0.034382367572945056,0.005707793996149194,1.8131921568626652,0.798370159702472,0.0026692636285169926,2.2991758181054855,2.3502253919128053,2.337258905781821,2.298286621781824,2.380436836669671
1717047651,0.005419496166484127,24.43410434278209,12.829470176899981,12.402412461491739,11.23962609725046,12.246048829977282,12.657898486197695,0.09727337801783041,5.0686592523941885,5.377160671888518,5.631461415038351,4.91291674940977,3.646562535370687,1.1053068217683397,0.2157408411600114,0.23954006435498734,0.24011182213291965,0.18274866785079905,0.19814505573859292,1.0667271302205812,0.07280152705640922,0.09239909256306007,0.2730704430581485,1.139427509959268,0.36777317674744836,0.010727472084850037,0.014584490920815235,1.8664462919559057,0.9823936170212764,0.002510469522058613,2.6766306592188487,2.761726014969383,2.630241123718889,2.6453002494654334,2.554331787761814
1717047666,0.00552539919482517,23.252592059023193,11.799723823510064,12.554910771877017,11.346106339023605,12.252073487319443,12.322864177988839,0.10752458029563236,5.6724625698323985,4.302300035868008,5.861828459518403,5.255837202585919,3.946361605187069,1.0811981855154082,0.18559254855330945,0.23263721013519553,0.20086455331412087,0.17630051275101072,0.19985995663173128,1.1254675867078259,0.12048521074144189,0.10792465086066982,0.30942114523708797,1.1971989041095894,0.3811446249033252,0.003172500000001577,0.019235070454035434,1.826687657711889,0.9927517985611511,0.002597974460589469,2.6546963041838576,2.616884736565727,2.5599197690052677,2.622874783362221,2.7191022157421507
1717047681,0.00510480128444807,24.54924420709729,12.10838556251944,13.05679493533997,11.367315755965853,12.240357497517373,12.873545579477783,0.04892526564605555,4.781034601996361,3.6686760289701503,5.540217582031935,4.423716423720752,3.833393289365578,1.2091350058163781,0.1770097932535361,0.22293855783788696,0.2200157898199522,0.18953975838442128,0.20712896212381265,1.0595455744045008,0.11712808988766589,0.09992177484191987,0.2534008207934339,1.1193085601434625,0.3466199477760173,0.007338031370766102,0.013916191358148198,1.6740737467689342,0.9298693105002248,0.002475844087552537,2.3444587371642753,2.306974133186572,2.233135555555555,2.394324489657202,2.4944258788931957
1717047696,0.004816691373321235,24.207825019531356,11.83713604669297,12.261179682990717,11.532210251531962,12.13834915834649,12.033389748549322,0.08816726966017796,4.999979546849083,3.9399290289463735,5.260223171784711,4.361024188372762,4.652253468969873,1.2911864556236503,0.18238734398458326,0.21046360203151446,0.1888080644799176,0.21137068927837757,0.2337630143777888,0.2861310573160756,0.1081779435269071,0.09979778423147218,0.27422962753418223,1.1517593143411111,0.36504403131115504,0.005424227388716767,0.005791620633974501,1.6306680825106592,0.6177245151208753,0.0026218138445903323,2.343882318749859,2.3165725553464185,2.3948508128577344,2.289134553235116,2.7213416360033986
1717047711,0.0053839108192033506,25.398651380785246,11.308989284296858,11.437295978845631,10.772239467849225,10.711187560203653,11.453817314246743,0.08946819130592605,4.435931623931625,3.727113509210325,4.975608292780484,4.4161391087047095,4.774514728887127,1.4851595780270757,0.19064486830154428,0.20552248456067626,0.20591765039603757,0.24356415661299755,0.23818140330861354,0.5165125436927573,0.07020631203299947,0.0837832944850519,0.0007735965684529881,1.0794265167304122,0.3748903039985601,0.005410749595539901,0.0888260605104832,1.6813354911655654,0.6359683368203092,0.002581111257060382,2.306300876995729,2.456291673214647,2.6170898305846393,2.439054929131005,2.6181353282715514
1717047726,0.004333165466050655,23.283387297080115,11.602859577070976,10.83990453990454,11.56333654519972,10.430414055505832,11.753127028781648,0.08926361655773422,4.632284538761373,4.430895626012489,4.805823828623924,4.848435038695982,5.058282850779511,1.4726415943137348,0.17066532483506672,0.20050481567585504,0.20035529642198255,0.24739095885572995,0.23010345586616812,0.689988528756832,0.0763446687440463,0.08299062838195706,0.0008384034100516068,1.1155422321781532,0.39521599672422014,0.005431587857696138,0.09336704692461911,1.8442822223689406,0.6386489725267418,0.0025012852895815365,2.5838444059483905,2.4306866757617085,2.6234610339680686,2.3896838565518475,2.5073919455473637
1717047741,0.0039844658490027825,24.366126808341136,12.9635682562469,12.380598843143932,12.06181140563666,11.747389323939249,11.95026926690651,0.05119899703669936,5.220309788267964,4.870197686598766,4.638669859985258,5.532577968789501,4.539804067965344,1.2749906443304635,0.18382405584392358,0.1980759732387411,0.27135291391751465,0.2330638116782766,0.21142554250232576,0.6843357446319901,0.07178515712058456,0.08508214333676596,0.0,1.1351573066093181,0.36057494866529727,0.07511656170588854,0.09313670147708633,1.8418204580284439,0.6374031303892246,0.0023106171395147275,2.339316866933691,2.0662261222025773,2.2208544905491543,2.273300490394563,2.1994084407557843
1717047756,0.003927044244698512,23.680371595161485,13.072526943361618,11.875260935209308,12.038763227957135,11.474051622995699,12.398661043047472,0.058941819601718085,5.751920573634864,6.3448056784822295,5.028549443784906,5.696753924424925,4.8592008528974056,1.3532278254649506,0.20164955767908976,0.1923770454852811,0.2595842023817531,0.21211475092072105,0.194693684798008,0.4113859963299518,0.06448199159683451,0.08947182554572247,0.18231951748740377,1.1768289546993538,0.3408968113374665,0.10327806726669732,0.006674859323457562,1.9517132349641753,0.5930543328593039,0.002323932741088809,2.640370354494403,2.2632946196823704,2.4054485611350818,2.243996612304286,2.4456053359076755
1717047771,0.004891544931385577,24.079145428911197,12.981570251674816,12.474568567892888,11.900942305982738,11.766720951799325,13.352818839614688,0.06933854452367892,6.551539446203599,6.929357719572532,5.429794012876956,6.4904906876790776,5.364878343322296,1.5286983701719132,0.2797938008930916,0.18186777706027732,0.28942972164216074,0.2316934336247205,0.21850966327953775,0.3808494900818124,0.08016563419886476,0.10067134508006204,0.0,1.3639740669353422,0.4036080342959111,0.07066207440297252,0.006735672259754384,1.840470200592204,0.8888089758342916,0.002612699193169827,2.646557405480405,2.6483194305416533,2.64612391962687,2.280489999775023,2.7795232769773905
1717047786,0.00504737609329445,22.89052418457724,11.782295533868366,12.198120426931581,11.835872067286415,12.007274486519776,13.334307407080443,0.07009976205549134,6.121937308938264,7.061760340282232,5.652704610633148,6.874012278337499,5.166720463388744,1.6596165098798226,0.25884224480777707,0.17137723474979769,0.25422893236789373,0.23992074091914234,0.22302708539548283,0.6879427898816262,0.12340538390133787,0.11586718317653476,0.1934802024412026,1.404681300029814,0.4428804828791214,0.006316365626712458,0.007039955934074279,1.8268894856808424,0.8980956648370104,0.002853657473968859,2.5959217110215635,2.619281357435956,2.723311839512808,2.5514239586696803,2.8034255449730607
1717047801,0.005128728592491774,22.423879649888054,13.042696555206707,13.59626590979643,13.699657132545322,12.716367053070115,14.70314856548498,0.0667245022800579,6.1839998263210365,6.683400567068537,5.335459834877992,6.567485364672734,5.293720178195886,1.5536807426040098,0.3337958618224068,0.17954420345700797,0.2547590108505889,0.21930646036916399,0.2324328523862375,0.6377001843584095,0.12616129318765587,0.11739518675813981,0.1934802024412026,1.4848199496267387,0.4811693758643367,0.005711243611584483,0.0069212629072565425,1.67909165656925,0.9072209821428574,0.002936860827034028,2.4346854119018775,2.3692124930799046,2.478244387442397,2.3973315955549452,2.5623164279850386
1717047816,0.005064591226548589,22.59393469167599,12.401807307524995,13.22633703768015,13.23294662017169,12.625843108504403,13.816010307162562,0.08989914628212498,6.113230064894642,6.5434682185639,5.722176586865809,6.783121499353724,5.284611995858938,1.895052523081646,0.2996950595089095,0.1854739127484905,0.2337096485737276,0.23562596599690905,0.21321084670724938,0.5767899086559362,0.1123288265804414,0.11735902421778242,0.0008042897435896846,1.4220938547486053,0.42452448490445754,0.003853358308803746,0.007862571669849617,1.6483943125442855,0.6708528435695781,0.0029439405529450057,2.569425660445408,2.2477019119918182,2.4706338089818805,2.6553085572053896,2.5992232618525324
1717047831,0.04149202583366284,22.382800751881767,12.757772830511142,12.688402056311984,13.34594913219081,12.04123914405944,14.173369115509328,0.16583045560877793,6.708739793022131,6.679311282283641,6.070329935857998,5.631201580850166,5.355021862702233,1.9296841365373636,0.33128758361298166,0.1766660785956866,0.24809560694920865,0.24943519818193993,0.1956997998372301,0.4844586766923868,0.08397616177848402,0.10026673839463782,0.001039344655718737,1.3816436268640468,0.4459359685671724,0.004280589165941118,0.020521165426850316,1.745448886122157,0.7684686856291363,0.00261344948664301,2.8540235686541315,2.44480459557975,2.7254649056937175,2.6344869989044635,2.880344659764625
1717047846,0.041307538358905924,22.30076004592509,12.772692146342543,13.096698237885477,11.605121044927383,12.103979598537746,12.835124232550902,0.16359846854398402,6.387834538878841,6.530508952794345,5.852745102255861,5.76189573459717,5.210367524823643,1.828881798845336,0.2667207024653836,0.18640393874038713,0.20842009753884544,0.2567299087166634,0.17722057525628535,0.5706929857672586,0.08263494476991982,0.09867046745206275,0.3326502672647874,1.3252451685741495,0.4069166648529828,0.004615440747227348,0.017576776860951906,1.7129368242574927,0.9261086793120207,0.0026071803579011637,2.8375060682289655,2.5735837974242965,2.666888192175218,2.5784123074263703,2.7552660058006184
1717047861,0.04061572700296738,24.192467781067155,13.92365050114612,13.702655257586468,13.345617094545375,13.212142273098939,13.217309596637556,0.1297638660076882,6.632670416795862,6.75169015922734,5.622155001799203,5.600127742542759,5.247182801430263,1.5786273544807832,0.2706102062975024,0.20182735277200106,0.26049697076126116,0.2062610983229198,0.1875587687394658,0.5262182191312282,0.07753869898768649,0.09968435325760684,0.29128286571378154,1.3197506975069728,0.42511437135194785,0.1022793378814305,0.017410275511070935,1.7168068715134126,0.9526843683268263,0.002402623477446113,2.583068841703975,2.443051430357986,2.484642292181897,2.3123561780890487,2.4879048916626356
1717047876,0.004805044853006482,24.626359629792304,13.642391140087629,13.854026459915719,13.491826444786097,12.604551175439372,12.84392325951091,0.056727458515671916,5.875581237561074,6.134453762769325,5.311109628641324,6.146499470470256,5.5509107283575405,2.021860818635012,0.29483736465735605,0.21202730620677254,0.23015992517053369,0.19864693062114036,0.19035751506638268,0.5902661032948265,0.06944218608852787,0.10336014823518885,0.0,1.354415567047079,0.3930656604455694,0.10454022253485222,0.006728679943255357,1.696653665455089,0.8550065136337104,0.0026921107127752513,2.8437643564815875,2.629805074594364,2.6990519952711267,2.4107120619106923,2.573333766684
1717047891,0.00514215514215514,24.515379042352027,13.218589310639823,13.04413311163041,13.532976716264303,12.944203463878923,12.995152067991183,0.053080118432100434,5.978648004101009,5.95328028293547,5.159294117647066,5.613968147900649,5.491500065333864,2.1095737199119773,0.30677652488136187,0.18724653389332974,0.24126513357384774,0.24386278363409006,0.19741001756297108,0.7174177363948652,0.07276807536774466,0.10297196968013038,0.0006391162836571476,1.3659663132172593,0.401905766683876,0.11062139880038802,0.005934425445352265,1.784994003032422,0.8045781309118429,0.002513953907093564,2.7261253778177674,2.607202203758829,2.700755196006713,2.650963961972146,2.705406211294097
1717047906,0.004508636892508701,22.70531051278811,12.100761082428361,13.539489007461198,13.056637719884185,11.923778815994366,12.535399071663084,0.06160915437978179,5.166400657982482,5.286786710626433,5.5441859416565284,5.501842235968748,5.0020003948147655,1.8898547172333884,0.28336877924287557,0.19647672901261437,0.22115900554462506,0.26920508425528134,0.2037012037349534,0.9852062084257198,0.11556467813783827,0.11031063082293903,0.26198363520813495,1.401663585951941,0.4206152555099152,0.00721955748104639,0.006001216753875876,1.818982178860213,0.7852114927827525,0.0026672643729682894,2.773970571717395,2.505311544636769,2.765628280615268,2.654160574238994,2.825935395502798
1717047921,0.004641266916716033,22.113320359682024,13.88636232495174,13.74024376877042,13.252773514580133,13.333145904455899,14.235773725212441,0.05678825055515246,5.30457117788989,5.593384290985772,5.855204748036359,5.767922286518968,4.788876284532228,1.5072374367317416,0.2799194426300895,0.242787037446395,0.2226942228881154,0.2557338325088022,0.20974160714675788,0.7362405917185451,0.3595581466707537,0.10947643744970016,0.26985576927315374,1.3671276405298953,0.38920987435852056,0.007275386162141897,0.007193249736317799,1.7042509129776986,0.8366124855843491,0.0025920748057662616,2.2484815409309764,2.226485853744724,2.18719567963068,2.2189186813186814,2.392935330218926
1717047936,0.0048192503881126815,22.555678103665507,12.888292519288841,12.76085142092489,13.264904076465095,12.10905197970878,13.89558050752302,0.06542260272445527,5.425796004114063,5.553377930851765,5.998443191673885,6.201101563726925,4.786751578247863,1.7562331543771208,0.2641641777536427,0.2371703717037169,0.2273728702203145,0.24770250856448198,0.222147740388884,0.7851482059282352,0.36115037992578,0.11244770805518439,0.26727275827251734,1.3569154700623154,0.39175078693151,0.006173701172549657,0.005982279405333991,1.643818727843288,0.7257054003132597,0.0028548415965640706,2.6134220491182485,2.286013011152415,2.443680921564708,2.253617107667324,2.537164925034072
1717047951,0.005554813726799333,24.782512081556245,13.932085983768358,11.79287714626757,12.750217555387838,12.392625181422352,14.083312486521438,0.0637500828784229,5.938389186773906,5.976725136166743,5.693716954529426,5.6840955616044,5.304923486360602,1.9540019264801436,0.28484419263456073,0.23162674739560132,0.226095102150058,0.25548190258785325,0.22956836449220677,0.7751129641352537,0.33525445063836706,0.10306962815073539,0.0008836567536619932,1.3056349779020502,0.38297891350965063,0.007484984496630717,0.007034757254590177,1.6907313717660375,0.9354633149486896,0.0032835755463497544,2.7643711185271953,2.559659384913048,2.5485208378319983,2.515993357949709,2.6623651263865753
